"sample.id","cor"
"GTEX-13W46-0226-SM-5SIAG",0.816634990910885
"GTEX-S7SF-0426-SM-3K2B7",0.816605996951414
"GTEX-X585-1026-SM-46MW6",0.816579325724878
"GTEX-WK11-2726-SM-3NMAQ",0.816577058145409
"GTEX-1211K-2026-SM-5EQ4Z",0.81647735124053
"GTEX-WHSB-1226-SM-4M1XR",0.816310911786848
"GTEX-ZUA1-0326-SM-5NQA3",0.816240167397696
"GTEX-13X6I-0626-SM-5QGP9",0.816050973243073
"GTEX-ZYWO-0226-SM-5GZX3",0.816038208362752
"GTEX-ZVT3-2126-SM-59HL2",0.81593081447
"GTEX-ZUA1-2626-SM-5NQ92",0.815917851075749
"GTEX-QDT8-0126-SM-48TZ1",0.815884135920007
"GTEX-XPVG-2526-SM-4B66D",0.815877050205562
"GTEX-144GN-1226-SM-5O991",0.815864060379404
"GTEX-WY7C-2126-SM-3NB2R",0.815810814748976
"GTEX-U8XE-2526-SM-4E3IT",0.815797205108441
"GTEX-PWCY-2026-SM-5SI8R",0.815742478566498
"GTEX-YJ8O-2526-SM-5HL85",0.815718006002602
"GTEX-WHSB-0326-SM-3LK6K",0.815691805199215
"GTEX-WVJS-0126-SM-4MVOT",0.815681458651021
"GTEX-XBEC-0626-SM-4QARY",0.815638714256729
"GTEX-13D11-0326-SM-5LZXX",0.815617354578068
"GTEX-ZDXO-3126-SM-5IJDF",0.815596731717555
"GTEX-WK11-1026-SM-4OOS8",0.815570232954554
"GTEX-14753-2426-SM-5LU8U",0.815555404932403
"GTEX-11ILO-0126-SM-5A5LN",0.815527449317202
"GTEX-YJ89-1526-SM-5P9IR",0.815490127609573
"GTEX-144GO-1326-SM-5Q5EL",0.815478939217814
"GTEX-13111-0626-SM-5LZVR",0.815469760071734
"GTEX-ZF29-1526-SM-4WKF7",0.815399585183935
"GTEX-OHPL-0526-SM-4M1XS",0.8153589023861
"GTEX-1269C-0826-SM-5N9EM",0.815291901346382
"GTEX-PSDG-1526-SM-48TCY",0.815271085905503
"GTEX-1497J-0826-SM-5NQAJ",0.815268814416514
"GTEX-X4EO-0326-SM-3P5YO",0.815238003056629
"GTEX-1192X-1026-SM-5H12P",0.81518823485879
"GTEX-ZQUD-0526-SM-57WG4",0.815151903184166
"GTEX-S4P3-1226-SM-4AD4Y",0.81510823701064
"GTEX-139D8-0726-SM-5P9GJ",0.815084523115923
"GTEX-ZDYS-1926-SM-5HL59",0.815039868157827
"GTEX-14753-1726-SM-5NQ9X",0.815038509722418
"GTEX-ZC5H-1526-SM-5HL9Y",0.815030788985602
"GTEX-13JUV-2326-SM-5IJCE",0.815027965723505
"GTEX-117YX-1326-SM-5H125",0.815005740465776
"GTEX-OXRL-0126-SM-2YUMP",0.814963740829919
"GTEX-144GO-2026-SM-5O99P",0.81492914220733
"GTEX-13O21-0626-SM-5IJDI",0.814921326295692
"GTEX-13113-0426-SM-5GCOD",0.81487809797414
"GTEX-OOBK-0226-SM-2YUMF",0.814876043018202
"GTEX-U3ZM-0426-SM-57WG1",0.814799188014726
"GTEX-QV44-1926-SM-2S1RF",0.814784526175707
"GTEX-QV44-2026-SM-2S1RD",0.814781613368879
"GTEX-12BJ1-2526-SM-5FQUE",0.814760468653142
"GTEX-XPT6-2026-SM-4B64V",0.814670602210518
"GTEX-ZYFC-0426-SM-5GICQ",0.814577323498882
"GTEX-117YX-2526-SM-5EQ4Q",0.814564901708473
"GTEX-146FH-1226-SM-5NQB6",0.814561934821392
"GTEX-1314G-2026-SM-5LZUM",0.814559791573865
"GTEX-12ZZY-0226-SM-5LZVE",0.814530712540257
"GTEX-N7MS-0426-SM-2YUN6",0.81451879952881
"GTEX-11I78-1726-SM-5A5M3",0.814321774604273
"GTEX-QEL4-1326-SM-447AD",0.814254282075049
"GTEX-SUCS-1926-SM-32PM3",0.814237004084345
"GTEX-T5JC-0626-SM-3NMA6",0.814224997981487
"GTEX-ZF29-0826-SM-5S2NP",0.814221325912979
"GTEX-OOBJ-1626-SM-2I3F7",0.814138650417464
"GTEX-11XUK-2026-SM-5EQLF",0.8140771147115
"GTEX-U4B1-1626-SM-3DB8N",0.814046718905202
"GTEX-XGQ4-0826-SM-4AT4T",0.81394133468268
"GTEX-Q734-1026-SM-48U16",0.813882027402701
"GTEX-ZQUD-1726-SM-51MRQ",0.813793025051237
"GTEX-YEC4-1826-SM-4W1YP",0.813741571419323
"GTEX-OHPL-0126-SM-2HMJ7",0.813739746492105
"GTEX-NL3G-2526-SM-4SOIE",0.813738659792596
"GTEX-ZTTD-1126-SM-51MRP",0.813655085109942
"GTEX-147F4-0626-SM-5LUAK",0.813420182179452
"GTEX-YECK-0626-SM-4W1ZE",0.813376892023691
"GTEX-T8EM-1226-SM-4DM5J",0.813365472973042
"GTEX-YEC4-2126-SM-5IFJH",0.813361955109413
"GTEX-ZAK1-2326-SM-5CVMY",0.813322593731779
"GTEX-ZYVF-0626-SM-5E43Q",0.81331052216758
"GTEX-11VI4-0526-SM-5EQ48",0.813279970108837
"GTEX-TMZS-0126-SM-3DB9Q",0.813270584879517
"GTEX-T2IS-0126-SM-4DM6O",0.813218310027365
"GTEX-11EMC-2626-SM-59864",0.813174164210393
"GTEX-11XUK-0226-SM-5EQLW",0.813169055147688
"GTEX-ZYW4-0126-SM-5E44A",0.813043638611876
"GTEX-ZPU1-1926-SM-57WDT",0.81303298266679
"GTEX-WEY5-0926-SM-4LMI4",0.812924020351242
"GTEX-YB5E-2126-SM-5IFI7",0.812881415757793
"GTEX-1212Z-1026-SM-5EGJ8",0.812876466622395
"GTEX-13U4I-2226-SM-5LU5H",0.812870677173226
"GTEX-OIZI-1026-SM-3NB1K",0.812851941385786
"GTEX-Q2AG-0426-SM-2S1PU",0.812818190284851
"GTEX-11P7K-2126-SM-5GU7G",0.812792002464048
"GTEX-145LS-0526-SM-5LU8Y",0.812710415735725
"GTEX-OXRO-1926-SM-2S1O3",0.812691148729638
"GTEX-Z93T-0126-SM-5HL5N",0.812681532289566
"GTEX-R3RS-1026-SM-3GADF",0.812668482372523
"GTEX-11P7K-1126-SM-5HL4L",0.812626564074391
"GTEX-NPJ8-1626-SM-2HMIY",0.81255112072183
"GTEX-14BMU-1926-SM-5S2QC",0.812522029192883
"GTEX-RVPU-2426-SM-2XCAR",0.812474839684867
"GTEX-13OVI-1726-SM-5L3DW",0.812379913860483
"GTEX-ZDYS-0426-SM-5IJEQ",0.812370776675091
"GTEX-11ZUS-2626-SM-5FQUR",0.812316562230023
"GTEX-111VG-2426-SM-5GZXD",0.812306616484929
"GTEX-ZV6S-2126-SM-4YCEM",0.812278573967142
"GTEX-XUW1-0426-SM-4BOOT",0.812161277589112
"GTEX-13NYB-0126-SM-5J1MD",0.812114879290171
"GTEX-N7MS-1626-SM-3LK5F",0.81186605933018
"GTEX-XV7Q-2526-SM-4BRV9",0.81176208760528
"GTEX-14DAR-2026-SM-5S2O3",0.811678121793274
"GTEX-146FQ-0126-SM-5NQA9",0.811672727051146
"GTEX-ZY6K-1226-SM-5GZYL",0.811506593084596
"GTEX-13FTX-0326-SM-5J2NG",0.811496252489994
"GTEX-WI4N-0926-SM-3LK7K",0.811435433989599
"GTEX-P4QT-1426-SM-3NMCX",0.811344883430007
"GTEX-139TU-0726-SM-5L3EK",0.811333264448191
"GTEX-13OW6-1826-SM-5N9F9",0.811326022249233
"GTEX-13FTX-1526-SM-5K7VJ",0.81131840225063
"GTEX-11WQK-0326-SM-5EQL1",0.811303999647873
"GTEX-RNOR-0126-SM-2TF57",0.811284875365533
"GTEX-14DAR-0226-SM-5S2PR",0.811276024957042
"GTEX-ZVTK-0426-SM-51MRS",0.81123398753152
"GTEX-Q2AH-1826-SM-2S1Q2",0.811176748194244
"GTEX-13S86-1626-SM-5Q5C5",0.811161511353249
"GTEX-ZC5H-1726-SM-5HL7X",0.811131272224894
"GTEX-13JVG-1426-SM-5MR4W",0.811121316167975
"GTEX-111YS-0626-SM-5GZXV",0.811069212156366
"GTEX-WHSE-0526-SM-5GZZD",0.810967934634323
"GTEX-ZLV1-0826-SM-4WWEQ",0.810914624256282
"GTEX-T2YK-0226-SM-4DM5O",0.810883590449657
"GTEX-13OVL-0626-SM-5KM13",0.810862965516231
"GTEX-S32W-2326-SM-2XCAW",0.810773787935974
"GTEX-12696-0126-SM-5EQ4L",0.81076320838476
"GTEX-11VI4-1126-SM-5EQMD",0.810761603595872
"GTEX-111CU-2026-SM-5GZZC",0.810746253125801
"GTEX-QCQG-1726-SM-3GIJ9",0.810664011938556
"GTEX-X5EB-0426-SM-46MVY",0.810592002191598
"GTEX-139T8-0626-SM-5KLZX",0.810554215382634
"GTEX-13112-2826-SM-5DUWH",0.810534791812209
"GTEX-P4PQ-0126-SM-2S1NM",0.810502546998388
"GTEX-T5JC-0826-SM-32PMC",0.810492566310665
"GTEX-XV7Q-0126-SM-4BRVK",0.810451982284235
"GTEX-SE5C-0526-SM-2XCE1",0.810356869025343
"GTEX-Y8LW-1826-SM-5S2MV",0.810322759851421
"GTEX-Y114-1326-SM-4TT9A",0.810263037931046
"GTEX-RU72-0926-SM-2TF6B",0.810206031211819
"GTEX-ZVZQ-1526-SM-5N9G6",0.810169939788546
"GTEX-11WQK-0226-SM-5EQLI",0.810073185280744
"GTEX-RM2N-0426-SM-2TF4T",0.809918101010226
"GTEX-OIZI-0126-SM-3NB13",0.809917440526795
"GTEX-WYBS-1126-SM-3NMAM",0.809832276085294
"GTEX-XYKS-0526-SM-4BRW2",0.809677490614013
"GTEX-U8XE-0426-SM-3DB91",0.809659855479647
"GTEX-Y3IK-2626-SM-4WWDK",0.809604865868026
"GTEX-YB5E-0726-SM-4VDSH",0.809582709391864
"GTEX-111FC-0126-SM-5N9DL",0.809549070856617
"GTEX-QEG4-0226-SM-2S1PY",0.809475421313862
"GTEX-VJYA-1026-SM-4KL21",0.809452456439019
"GTEX-Y5LM-0326-SM-4VBRN",0.809408940542916
"GTEX-11XUK-0426-SM-5EQML",0.809322151346674
"GTEX-Z93S-1626-SM-5CVMB",0.809267328086658
"GTEX-13D11-0926-SM-5J2NC",0.809239441590913
"GTEX-T6MO-1626-SM-32QOM",0.809197207037283
"GTEX-YB5K-1726-SM-5IFIZ",0.809185902073865
"GTEX-WXYG-1626-SM-4ONCR",0.809158421839779
"GTEX-OIZG-0726-SM-33HBL",0.809144717382597
"GTEX-QLQW-1126-SM-2S1Q8",0.809074352864904
"GTEX-OIZH-0926-SM-48TBR",0.809066411438368
"GTEX-WYJK-2526-SM-4ONDF",0.809065027556268
"GTEX-OIZI-1426-SM-3NB1T",0.809026903541307
"GTEX-13FHP-0126-SM-5IJBG",0.809002481976124
"GTEX-ZTPG-2226-SM-57WF9",0.808942755645926
"GTEX-TMMY-0926-SM-4VBQZ",0.808904508074534
"GTEX-11P7K-0326-SM-59871",0.808866347947528
"GTEX-ZAB4-0626-SM-5CVN3",0.808836171618374
"GTEX-13W3W-2226-SM-5LU4M",0.808800532367371
"GTEX-P4QT-0526-SM-2I3EX",0.808794396592844
"GTEX-ZDTT-2726-SM-4WKF8",0.808776251553279
"GTEX-13S86-0626-SM-5Q5E7",0.808715715440594
"GTEX-11ZUS-1426-SM-5FQSP",0.808619409565927
"GTEX-11NSD-2226-SM-5986V",0.808482209942536
"GTEX-WXYG-2526-SM-3NB3F",0.808371761778406
"GTEX-13D11-2126-SM-5IFH2",0.808362531739634
"GTEX-ZYVF-1726-SM-5E443",0.808332070203672
"GTEX-TMMY-0926-SM-4WKH4",0.808305372052602
"GTEX-13PDP-0126-SM-5L3HD",0.808257147163184
"GTEX-14A5I-1226-SM-5NQBW",0.808217898687034
"GTEX-RVPV-1726-SM-2TF5W",0.808059291256766
"GTEX-U8XE-2026-SM-3DB8S",0.808028218205135
"GTEX-145LT-0926-SM-5LU9C",0.807979183260635
"GTEX-TMMY-0926-SM-4TT1Z",0.807670567254136
"GTEX-NPJ8-1926-SM-3MJGB",0.807565752441416
"GTEX-11O72-1326-SM-5BC5A",0.807406463142587
"GTEX-13NZB-2626-SM-5J2M7",0.807354343477435
"GTEX-QMRM-0226-SM-4R1K7",0.807314952156864
"GTEX-13IVO-0726-SM-5LZYV",0.807212534859001
"GTEX-ZEX8-0726-SM-4WKH8",0.807198757495628
"GTEX-Y3IK-1826-SM-4WWDS",0.807186883625462
"GTEX-N7MT-0126-SM-26GMB",0.807161799734065
"GTEX-147F3-1926-SM-5SIB9",0.807103740387181
"GTEX-145ME-1626-SM-5RQI3",0.807077676608153
"GTEX-ZT9X-1526-SM-5DUXD",0.806997493974883
"GTEX-Y5V5-0826-SM-4VBQD",0.806944107074321
"GTEX-U3ZN-0926-SM-4DXTU",0.806910500389506
"GTEX-13OVJ-0726-SM-5KM1W",0.806839820427242
"GTEX-13W3W-0726-SM-5IJDQ",0.806781013873609
"GTEX-13PVQ-0626-SM-5LU47",0.806778152194101
"GTEX-11ZTS-0526-SM-5CVL9",0.806765179294544
"GTEX-12ZZZ-0626-SM-5DUXI",0.806724519008623
"GTEX-12BJ1-0726-SM-5EGGF",0.806670249563265
"GTEX-13YAN-0326-SM-5O9DF",0.806585063332785
"GTEX-13FH7-1326-SM-5IFG8",0.806537035946689
"GTEX-11EQ9-2426-SM-5HL5T",0.80649083830904
"GTEX-13FLV-0126-SM-5K7WT",0.806373846349469
"GTEX-13N11-0126-SM-5KM2Z",0.806365739235386
"GTEX-14B4R-1426-SM-5Q5CG",0.806112668661572
"GTEX-12WS9-1526-SM-5FQT4",0.80609361048075
"GTEX-11EQ8-0926-SM-5H12V",0.806074687375492
"GTEX-13FTX-0726-SM-5N9BI",0.806051343437536
"GTEX-PWCY-1026-SM-48TD4",0.80596197133866
"GTEX-XPVG-2626-SM-4B669",0.805843887854204
"GTEX-PVOW-0126-SM-2XCFA",0.805823630076533
"GTEX-ZT9W-0726-SM-4YCDC",0.805770433887414
"GTEX-11NUK-0826-SM-5HL4U",0.80567175073976
"GTEX-14A5H-0826-SM-5QGPJ",0.805628241957889
"GTEX-13OW8-1326-SM-5J1OW",0.805570343948517
"GTEX-1339X-0626-SM-5IJER",0.805532445365318
"GTEX-ZLWG-1126-SM-4WWFQ",0.805425128128582
"GTEX-13FTW-2626-SM-5K7WL",0.805408746544474
"GTEX-NFK9-0126-SM-3LK5H",0.805407742697581
"GTEX-139D8-1126-SM-5LU8W",0.805351498551409
"GTEX-12WSJ-0226-SM-5GCP7",0.805338496367375
"GTEX-133LE-0626-SM-5IFFJ",0.8051961410716
"GTEX-WYVS-0526-SM-3NM9W",0.805011836281805
"GTEX-11P82-0826-SM-5P9GU",0.805000678606464
"GTEX-Z9EW-0526-SM-5HL8S",0.804996877265989
"GTEX-WH7G-1426-SM-4LVMU",0.804887077602897
"GTEX-13NYB-2426-SM-5IFF4",0.804817620803311
"GTEX-ZE7O-2726-SM-51MT5",0.804743271154441
"GTEX-13G51-1826-SM-5KLZH",0.804502075801018
"GTEX-ZPU1-1026-SM-4YCEQ",0.804419884561038
"GTEX-XV7Q-0426-SM-4BRVN",0.804373547218907
"GTEX-XQ8I-1126-SM-4BOO2",0.804306057933864
"GTEX-U3ZH-1026-SM-4DXUZ",0.804284378383766
"GTEX-ZF29-0926-SM-4WKFZ",0.804279760708781
"GTEX-ZYWO-1626-SM-5E44H",0.80408966424417
"GTEX-12WSJ-0526-SM-5GCOZ",0.804076923359381
"GTEX-YFC4-1026-SM-5RQJM",0.804014700663012
"GTEX-ZPU1-1426-SM-4WWFU",0.804013999542487
"GTEX-11ZTT-2126-SM-5CVLO",0.803987959026576
"GTEX-12WSK-2126-SM-5CVNC",0.80394438188301
"GTEX-X261-2426-SM-4PQZU",0.803912137745953
"GTEX-XMD2-1026-SM-4WWE8",0.80390429185812
"GTEX-W5X1-2526-SM-3GILC",0.803883422948628
"GTEX-117YW-2226-SM-5N9DB",0.803865000870211
"GTEX-X4EP-0526-SM-3P5YW",0.803831431617712
"GTEX-12WSK-1126-SM-5LZV8",0.803767559585813
"GTEX-147F3-0126-SM-5NQBJ",0.80376567463964
"GTEX-XUJ4-2626-SM-4BOQ3",0.803748110987724
"GTEX-1339X-2426-SM-5KLYU",0.803689116192994
"GTEX-U8XE-0326-SM-3DB8P",0.803669775935102
"GTEX-WHWD-0126-SM-4OORS",0.803606899967572
"GTEX-OHPK-2526-SM-3MJH9",0.803539948224834
"GTEX-12BJ1-1026-SM-5EGJA",0.803519172379298
"GTEX-NPJ8-0126-SM-2YUNR",0.803496062352683
"GTEX-ZV7C-0926-SM-59HL1",0.80338624489343
"GTEX-WFJO-2026-SM-4LVM3",0.803338838081756
"GTEX-PWCY-1726-SM-48TD3",0.803290108659473
"GTEX-U8XE-0226-SM-4E3J3",0.803220329574548
"GTEX-WFG7-1526-SM-4LVMG",0.80317406806342
"GTEX-R53T-1326-SM-48FCQ",0.803147790787452
"GTEX-13FXS-0226-SM-5IJCK",0.803022971578945
"GTEX-YEC4-1426-SM-5IFHS",0.802972841656284
"GTEX-XBEW-0626-SM-4QASP",0.802816801493458
"GTEX-TSE9-1226-SM-4DXTM",0.802788855844636
"GTEX-WYVS-0126-SM-4ONDH",0.80264972366857
"GTEX-14A5H-0326-SM-5RQIB",0.802588967671855
"GTEX-ZVT2-2126-SM-5NQ93",0.802586118182789
"GTEX-XQ8I-0626-SM-4BOPT",0.802073383536636
"GTEX-Y5V6-1026-SM-4VBS2",0.802016030788377
"GTEX-UPJH-0526-SM-4IHK8",0.8019513754854
"GTEX-ZP4G-0326-SM-4YCEF",0.801883356915551
"GTEX-13CF3-0426-SM-5IJEU",0.80160169222635
"GTEX-PLZ6-1426-SM-2S1OQ",0.801508944895515
"GTEX-Y9LG-1026-SM-5IFJN",0.801488529470658
"GTEX-13FH7-1226-SM-5IJFK",0.801397868655681
"GTEX-144GM-2026-SM-5LU3D",0.801300319115801
"GTEX-11TUW-0626-SM-5LU9M",0.80114107105533
"GTEX-QV31-0126-SM-447BP",0.801037777524523
"GTEX-14753-0526-SM-5QGPR",0.800961276939666
"GTEX-139UW-1126-SM-5IJEJ",0.800956717268678
"GTEX-11P81-0826-SM-5P9GR",0.800947470459573
"GTEX-PLZ5-0926-SM-3TW8L",0.800879205234073
"GTEX-14DAR-0326-SM-5S2PS",0.800789885393711
"GTEX-ZQUD-0426-SM-57WFR",0.80076357516853
"GTEX-YEC3-2526-SM-5CVLS",0.800712109918647
"GTEX-ZF2S-1926-SM-4WWAN",0.800645007836312
"GTEX-ZVE1-0726-SM-51MRN",0.800630183409842
"GTEX-11EMC-0126-SM-5EGKV",0.8005632651745
"GTEX-1313W-0926-SM-5EQ56",0.800552061189844
"GTEX-ZYVF-0926-SM-5E44J",0.800451601686387
"GTEX-1117F-0426-SM-5EGHI",0.80045022679571
"GTEX-145MN-0126-SM-5RQHY",0.800297910547602
"GTEX-W5WG-2426-SM-4LMI6",0.800268544432151
"GTEX-Y3I4-1726-SM-4TT89",0.800153535652805
"GTEX-144FL-2726-SM-5O98Z",0.800080154642151
"GTEX-WHSE-0126-SM-3NMBT",0.799999345731091
"GTEX-ZTX8-1126-SM-51MRM",0.799882254197519
"GTEX-ZYT6-1126-SM-5GZYR",0.799800886295075
"GTEX-146FH-1726-SM-5QGQ2",0.799748267613856
"GTEX-ZLFU-0526-SM-4WWBN",0.799660305490662
"GTEX-POMQ-0826-SM-3P61H",0.799425929129312
"GTEX-V955-1126-SM-4JBH3",0.79939463679073
"GTEX-YEC3-2526-101809-SM-5CVLT",0.799331056643479
"GTEX-X8HC-0626-SM-4E3HQ",0.799175698237817
"GTEX-ZLFU-1526-SM-4WWBT",0.79895495107868
"GTEX-YEC4-0126-SM-4W21T",0.798945682870998
"GTEX-11P7K-1026-SM-5HL6Y",0.798846338810155
"GTEX-OXRP-2326-SM-2S1NL",0.798585530210954
"GTEX-11TUW-1326-SM-5EQKV",0.798503838121632
"GTEX-P4QT-0126-SM-2I3FL",0.798363776722955
"GTEX-145ME-0526-SM-5QGQV",0.798135910415696
"GTEX-11LCK-2226-SM-5HL4Q",0.798098350299701
"GTEX-Y5V5-1626-SM-4VDSG",0.797879074250273
"GTEX-XBED-1026-SM-48TCB",0.79786549863774
"GTEX-Y114-0726-SM-4TT6U",0.797850391210496
"GTEX-PWCY-1826-SM-2S1OK",0.797832975607421
"GTEX-11ZU8-0126-SM-5EQ58",0.797739949741588
"GTEX-X8HC-0126-SM-4E3JW",0.797679558274946
"GTEX-Y3I4-0126-SM-4TT26",0.797628688194279
"GTEX-WQUQ-2426-SM-4MVNW",0.797501683049485
"GTEX-PLZ4-1626-SM-3P618",0.797391354839739
"GTEX-RUSQ-0826-SM-47JWW",0.797348955451702
"GTEX-YJ89-0126-SM-4TT3X",0.797308788159956
"GTEX-11GSP-1826-SM-5N9DQ",0.797286276359534
"GTEX-R55G-1026-SM-48FDI",0.797240378574159
"GTEX-11DXX-1826-SM-5H126",0.797109997975835
"GTEX-ZPCL-1726-SM-57WEO",0.796895673021244
"GTEX-11P82-1026-SM-5BC5J",0.796883707316243
"GTEX-ZP4G-1926-SM-57WDZ",0.796454299423353
"GTEX-11EQ9-0426-SM-5A5JY",0.796166462250973
"GTEX-1399U-2126-SM-5IFEZ",0.796163015988952
"GTEX-WHPG-1326-SM-4M1ZJ",0.796093644540337
"GTEX-Y9LG-1126-SM-4VBQ7",0.796037196585109
"GTEX-117YX-1626-SM-5GZZG",0.796008901183437
"GTEX-117XS-2726-SM-5N9BL",0.795934232760683
"GTEX-ZT9X-0526-SM-5GCOP",0.795826893750246
"GTEX-ZPCL-1426-SM-57WEC",0.795686690068116
"GTEX-YEC4-1726-SM-4W21E",0.795616960112822
"GTEX-QLQW-0526-SM-4R1KS",0.795535630664242
"GTEX-13G51-0426-SM-5K7Z5",0.795534027224167
"GTEX-13OVJ-1026-SM-5IFGI",0.795287500855999
"GTEX-11P7K-1626-SM-5GU63",0.795270399122224
"GTEX-13FTX-0526-SM-5IFGS",0.795205961708181
"GTEX-RUSQ-1726-SM-2TF68",0.795181568968548
"GTEX-PSDG-0426-SM-2S1OF",0.795078330539062
"GTEX-PLZ5-1126-SM-3P613",0.795067094745004
"GTEX-S32W-0926-SM-4AD5X",0.795046661645235
"GTEX-14C38-0726-SM-5SI6M",0.795025513405725
"GTEX-WWYW-0926-SM-3NB2Z",0.794995935419445
"GTEX-W5WG-1626-SM-4LMKG",0.79496402170709
"GTEX-N7MT-0326-SM-48TDP",0.794907971602126
"GTEX-R55C-0826-SM-48FCL",0.794899919491984
"GTEX-133LE-1426-SM-5IFH1",0.794516290258857
"GTEX-ZTX8-0226-SM-5E44D",0.794428387589047
"GTEX-131XG-1026-SM-5GCMX",0.794372233274576
"GTEX-R55E-1326-SM-48FCR",0.79388068318425
"GTEX-14DAR-1426-SM-5RQIR",0.793816300642279
"GTEX-11DXX-1626-SM-5H11H",0.793809212321942
"GTEX-1399S-1326-SM-5P9GH",0.793632038572682
"GTEX-TML8-1526-SM-4DXUX",0.793550883572573
"GTEX-WFG8-1326-SM-4LVN3",0.793541925930238
"GTEX-13CF3-1626-SM-5IFG9",0.793512484016321
"GTEX-Y5LM-1826-SM-4VDT9",0.793450978969109
"GTEX-14ICL-1926-SM-5RQIZ",0.793279285155423
"GTEX-133LE-1526-SM-5IFEN",0.793256225582095
"GTEX-XOTO-2126-SM-4B64U",0.79318244439317
"GTEX-ZYFD-1026-SM-5E43Z",0.793012511760773
"GTEX-13PL7-2626-SM-5IFH4",0.792746960168278
"GTEX-ZTSS-1926-SM-57WEW",0.792642410593685
"GTEX-QMRM-1526-SM-4R1K6",0.79261922804362
"GTEX-WYVS-1926-SM-4SOIC",0.792194520894684
"GTEX-S4Q7-0826-SM-4AD5E",0.7920671617316
"GTEX-WFJO-0826-SM-4LVM5",0.791821731367928
"GTEX-11I78-1526-SM-5A5K7",0.791802905217633
"GTEX-QV44-0126-SM-4R1KH",0.7918000914909
"GTEX-S4Q7-0126-SM-4AD5P",0.791736226729555
"GTEX-QESD-0826-SM-47J4G",0.791686130336865
"GTEX-YF7O-0926-SM-5IFIF",0.791450414663691
"GTEX-PWN1-0626-SM-48TDT",0.791438441728659
"GTEX-PWCY-0726-SM-48TCS",0.791413996985248
"GTEX-S341-0526-SM-4AD5U",0.790844857388875
"GTEX-13X6H-1326-SM-5LU42",0.790715448855838
"GTEX-13JVG-0726-SM-5KM16",0.790693331439166
"GTEX-R3RS-1326-SM-48FE7",0.79055704272905
"GTEX-11ZTS-1226-SM-5EQMQ",0.790548395809476
"GTEX-RN64-1026-SM-48FDX",0.790434196225483
"GTEX-148VJ-0826-SM-5LU8V",0.79039156833698
"GTEX-PW2O-0126-SM-48TC8",0.790349329303851
"GTEX-11DXZ-1726-SM-5H12M",0.790344809055429
"GTEX-1122O-1526-SM-5N9CL",0.790025532292463
"GTEX-11I78-1126-SM-5A5K5",0.789873495098948
"GTEX-12C56-1226-SM-5FQSU",0.789853938501116
"GTEX-WI4N-1026-SM-3LK7N",0.789792703669364
"GTEX-WOFM-0626-SM-4OOS3",0.789788561639657
"GTEX-ZDTS-1026-SM-4WAXS",0.789561832858638
"GTEX-WHSE-1526-SM-4M1XH",0.789513396571041
"GTEX-11NV4-1126-SM-5HL6J",0.789374254229061
"GTEX-YF7O-1826-SM-5IFIU",0.789197843476468
"GTEX-1399S-0126-SM-5IJCF",0.789185620070414
"GTEX-13N11-0926-SM-5IJG2",0.789137371247788
"GTEX-NFK9-1126-SM-3LK78",0.788971175866352
"GTEX-111VG-1626-SM-5EGIO",0.788879854840062
"GTEX-111CU-1426-SM-5GZYP",0.788808879798905
"GTEX-13OVH-1026-SM-5J2NP",0.788740800187692
"GTEX-S4Q7-0626-SM-4AD5M",0.788481070959935
"GTEX-1497J-0726-SM-5Q5D1",0.788011164139608
"GTEX-13CF3-1226-SM-5LZXN",0.787888837285491
"GTEX-ZTSS-0626-SM-59867",0.78771997383391
"GTEX-12KS4-1326-SM-5LUB3",0.787330383575935
"GTEX-13NYB-2226-SM-5MR58",0.787196115741107
"GTEX-ZYY3-2926-SM-5GIEB",0.787186478727731
"GTEX-132AR-2726-SM-5PNVN",0.787082881424085
"GTEX-U8XE-0726-SM-3DB8O",0.787000288601443
"GTEX-PWOO-1326-SM-48TCJ",0.78695837556355
"GTEX-Y8E4-1726-SM-5LU9G",0.786839448963888
"GTEX-T5JC-1726-SM-4DM6U",0.786804035340286
"GTEX-13O21-1226-SM-5J2MK",0.786649597326905
"GTEX-QDVN-0826-SM-48TZ2",0.786271615051539
"GTEX-NPJ8-2626-SM-26GMZ",0.785758202867136
"GTEX-Y8LW-0126-SM-4VBS1",0.785707336789703
"GTEX-ZAB4-0826-SM-5LU9D",0.785218556258182
"GTEX-XBED-2026-SM-4AT5D",0.785128786899808
"GTEX-145MN-1026-SM-5NQ9G",0.784852763893181
"GTEX-ZVP2-1526-SM-5NQ82",0.784590293030145
"GTEX-R55D-0126-SM-48FEL",0.784443367568148
"GTEX-XXEK-0326-SM-4BRVV",0.78442442639605
"GTEX-1269C-0926-SM-5FQSR",0.784158016839673
"GTEX-U3ZN-1626-SM-4DXTZ",0.784039273023258
"GTEX-131XE-1426-SM-5HL7V",0.783734808115365
"GTEX-XMK1-2026-SM-4B65K",0.783512995361736
"GTEX-Z9EW-0426-SM-5CVM9",0.782813292600872
"GTEX-P4QS-2126-SM-3NMCF",0.782707152373176
"GTEX-Y5LM-0426-SM-4VBRO",0.782591460057053
"GTEX-13N2G-0126-SM-5N9DV",0.782515233383819
"GTEX-T5JC-0726-SM-4DM55",0.782514285349917
"GTEX-SUCS-1326-SM-4DM5T",0.782317198742421
"GTEX-14C39-1726-SM-5RQIL",0.781210385647574
"GTEX-X4XY-1626-SM-46MVN",0.779631606176656
