"sample.id","cor"
"GTEX-13D11-0526-SM-5LZYM",0.140888278388278
"GTEX-14BIN-1126-SM-5RQJZ",0.140750915750916
"GTEX-ZLWG-2526-SM-57WDS",0.140521978021978
"GTEX-ZC5H-0126-SM-4WAYL",0.14047619047619
"GTEX-YJ8O-1826-SM-5HL82",0.140338827838828
"GTEX-13113-0126-SM-5LZVX",0.14010989010989
"GTEX-YB5K-2226-SM-4WWG1",0.139652014652015
"GTEX-ZLV1-1826-SM-5FQU5",0.139514652014652
"GTEX-XV7Q-1826-SM-4BRUV",0.139331501831502
"GTEX-132AR-2426-SM-5IFFD",0.139194139194139
"GTEX-12WSG-2126-SM-5EGJ7",0.139010989010989
"GTEX-ZVT3-0326-SM-5GU6U",0.138827838827839
"GTEX-1117F-0626-SM-5N9CS",0.138782051282051
"GTEX-139D8-1626-SM-5IJFZ",0.138598901098901
"GTEX-ZPIC-1826-SM-57WFE",0.138507326007326
"GTEX-13FH7-2226-SM-5IJD4",0.1378663003663
"GTEX-14DAQ-2326-SM-5S2QX",0.13731684981685
"GTEX-ZVZQ-1526-SM-5N9G6",0.137179487179487
"GTEX-PWN1-0226-SM-2S1OZ",0.136904761904762
"GTEX-13D11-2326-SM-5IJCY",0.13676896485517
"GTEX-11GSP-2226-SM-5HL5Q",0.136492673992674
"GTEX-ZYVF-0526-SM-5E43E",0.136401098901099
"GTEX-145ME-1026-SM-5O9B4",0.135576923076923
"GTEX-146FR-0326-SM-5SI8U",0.135347985347985
"GTEX-T2IS-1926-SM-4DM74",0.135347985347985
"GTEX-13O3O-0926-SM-5KM1F",0.13470695970696
"GTEX-ZV6S-1526-SM-5NQ7O",0.134386446886447
"GTEX-11VI4-0226-SM-5GU6C",0.134249084249084
"GTEX-T6MO-0226-SM-32QOL",0.134065934065934
"GTEX-131XW-0526-SM-5PNXZ",0.134020146520147
"GTEX-S7SF-0626-SM-4AD4V",0.133974358974359
"GTEX-X8HC-0126-SM-4E3JW",0.133928571428571
"GTEX-146FH-2026-SM-5SI9I",0.133882783882784
"GTEX-ZPCL-1126-SM-4WWFE",0.133882783882784
"GTEX-OHPK-1726-SM-48TC4",0.133562271062271
"GTEX-13VXT-1626-SM-5IJES",0.133540905925713
"GTEX-ZZPU-0326-SM-5N9BJ",0.132921245421245
"GTEX-R55G-0726-SM-2TC6J",0.132509157509158
"GTEX-14BIM-2226-SM-5SI8Y",0.132417582417582
"GTEX-13113-2026-SM-5LZU3",0.132326007326007
"GTEX-ZGAY-1226-SM-4YCF4",0.132188644688645
"GTEX-131YS-0326-SM-5PNYW",0.131868131868132
"GTEX-1313W-0326-SM-5LZU5",0.131822344322344
"GTEX-T2IS-0226-SM-32QPH",0.131684981684982
"GTEX-ZP4G-2226-SM-57WFB",0.131684981684982
"GTEX-11ILO-0626-SM-5A5LO",0.131593406593407
"GTEX-P78B-1826-SM-3P5YX",0.130769230769231
"GTEX-ZQG8-1026-SM-51MR9",0.130540293040293
"GTEX-11P81-0226-SM-5HL5M",0.13040293040293
"GTEX-13U4I-1926-SM-5LU39",0.13040293040293
"GTEX-P4PP-0226-SM-2S1NN",0.130265567765568
"GTEX-ZF29-2626-SM-4WWBA",0.130244164891373
"GTEX-N7MT-0726-SM-3TW8S",0.13021978021978
"GTEX-139T4-0426-SM-5J1OQ",0.130082417582418
"GTEX-133LE-2326-SM-5K7W3",0.129992330506805
"GTEX-Y114-2326-SM-4TT7X",0.129990842490842
"GTEX-ZTPG-2026-SM-5O999",0.129990842490842
"GTEX-1399S-2226-SM-5IFEW",0.129899267399267
"GTEX-S4P3-1526-SM-3K2AV",0.129624542124542
"GTEX-ZF29-1526-SM-4WKF7",0.129487179487179
"GTEX-13N11-1826-SM-5IJDS",0.129349816849817
"GTEX-P4PP-0226-SM-5S2VR",0.129349816849817
"GTEX-ZLV1-0126-SM-4WWBZ",0.129258241758242
"GTEX-1128S-2326-SM-5GZZY",0.129075091575092
"GTEX-QDT8-0326-SM-32PL1",0.129029304029304
"GTEX-OHPL-0126-SM-2HMJ7",0.128800366300366
"GTEX-ZP4G-2326-SM-57WEM",0.128754578754579
"GTEX-11ZTT-1726-SM-5EQL4",0.128710264549007
"GTEX-YFC4-2826-SM-5P9FR",0.128571428571429
"GTEX-1117F-2426-SM-5EGGH",0.128479853479853
"GTEX-145ME-0726-SM-5O9A3",0.128092125605068
"GTEX-XOT4-0326-SM-4B66S",0.127838827838828
"GTEX-ZV68-0126-SM-59HKS",0.12779304029304
"GTEX-YJ8O-1126-SM-5P9IS",0.127747252747253
"GTEX-XUW1-0626-SM-4BOP4",0.12760989010989
"GTEX-12WSG-0226-SM-5EGIF",0.127472527472527
"GTEX-11P81-0726-SM-5PNYH",0.126968864468864
"GTEX-WEY5-0726-SM-4LMID",0.126327838827839
"GTEX-ZQG8-0626-SM-57WF3",0.126283496843173
"GTEX-WYVS-1226-SM-4ONCL",0.126144688644689
"GTEX-11DXX-2326-SM-5Q5A2",0.126053113553114
"GTEX-XUZC-1826-SM-4BRVO",0.126007326007326
"GTEX-13OVI-2426-SM-5KM4J",0.125824175824176
"GTEX-XYKS-2126-SM-4E3IB",0.125686813186813
"GTEX-13QBU-1726-SM-5IJFQ",0.1253663003663
"GTEX-PX3G-0426-SM-48U1C",0.125045787545788
"GTEX-W5WG-2526-SM-4SOJ2",0.125
"GTEX-QCQG-1226-SM-48U23",0.1246336996337
"GTEX-11ZVC-2626-SM-5FQTA",0.124542124542125
"GTEX-ZYVF-1726-SM-5E443",0.124496336996337
"GTEX-RTLS-0326-SM-2TF6A",0.124267399267399
"GTEX-ZYWO-2526-SM-5GIDM",0.124130036630037
"GTEX-13OVI-0826-SM-5KLZ8",0.124038461538462
"GTEX-12ZZX-1926-SM-5EGKC",0.123946886446886
"GTEX-ZXES-1626-SM-5NQ7L",0.123672161172161
"GTEX-ZYWO-1726-SM-5E44T",0.122802197802198
"GTEX-ZVT3-2126-SM-59HL2",0.122435897435897
"GTEX-13FTY-0626-SM-5L3F8",0.12220695970696
"GTEX-ZAK1-0226-SM-5CVMX",0.12202380952381
"GTEX-ZPCL-0326-SM-5FQSG",0.121979418270563
"GTEX-PWN1-0226-SM-5SI7O",0.121978021978022
"GTEX-145MI-0626-SM-5SI8S",0.121932234432234
"GTEX-YBZK-0426-SM-59HLM",0.121932234432234
"GTEX-145ME-1826-SM-5SI9G",0.121565934065934
"GTEX-X638-0426-SM-47JY2",0.121474358974359
"GTEX-13X6K-0426-SM-5O9DZ",0.121153846153846
"GTEX-OXRP-0226-SM-3NB14",0.121016483516484
"GTEX-ZPIC-2026-SM-57WG3",0.120879120879121
"GTEX-ZF2S-0626-SM-4WKH2",0.120650183150183
"GTEX-ZVT2-0226-SM-5GIE3",0.120054945054945
"GTEX-12WSJ-0326-SM-5GCMT",0.11996336996337
"GTEX-PWN1-0126-SM-2I3FK",0.119917582417582
"GTEX-YFC4-0826-SM-5CVM1",0.119917582417582
"GTEX-113JC-2226-SM-5EGJG",0.119688644688645
"GTEX-13W3W-2726-SM-5SIAE",0.11959706959707
"GTEX-11XUK-0226-SM-5EQLW",0.119368131868132
"GTEX-Q734-0626-SM-2I3EF",0.119368131868132
"GTEX-14BMU-2126-SM-5S2TS",0.119001831501831
"GTEX-X8HC-0726-SM-46MWG",0.118635531135531
"GTEX-ZVT2-0626-SM-5GICR",0.118315018315018
"GTEX-1122O-2126-SM-5EGIR",0.118269230769231
"GTEX-ZF29-0126-SM-4WKGZ",0.118086080586081
"GTEX-O5YV-0226-SM-48TBY",0.117765567765568
"GTEX-YB5K-2426-SM-5IFHP",0.117582417582418
"GTEX-ZXES-2026-SM-5NQ6R",0.117582417582418
"GTEX-13VXT-1926-SM-5K7UO",0.117399267399267
"GTEX-131YS-0926-SM-5IJB9",0.11717032967033
"GTEX-Y5LM-1926-SM-5RQJH",0.117124542124542
"GTEX-PX3G-2526-SM-48TZV",0.116895604395604
"GTEX-11VI4-1126-SM-5EQMD",0.116804029304029
"GTEX-11ZTS-2326-SM-5EQMY",0.116529304029304
"GTEX-ZF29-1026-SM-4WKGC",0.116483516483516
"GTEX-ZQG8-2126-SM-4YCF1",0.116370379705194
"GTEX-146FH-0226-SM-5QGPQ",0.116346153846154
"GTEX-ZPCL-2126-SM-57WFZ",0.116208791208791
"GTEX-13QIC-1826-SM-5J1MY",0.116071428571429
"GTEX-XV7Q-1726-SM-4BRUU",0.116025641025641
"GTEX-OHPN-2926-SM-3LK65",0.115979853479853
"GTEX-13QBU-0126-SM-5LU3V",0.115659340659341
"GTEX-OXRP-0526-SM-2I3EW",0.11547619047619
"GTEX-R55G-2426-SM-2TC5I",0.115384615384615
"GTEX-XYKS-1826-SM-4E3JV",0.115247252747253
"GTEX-13O3O-2526-SM-5L3DR",0.115018315018315
"GTEX-YJ8O-2626-SM-5HL8H",0.114972527472527
"GTEX-QCQG-1826-SM-2S1P2",0.11492673992674
"GTEX-131XG-0226-SM-5IFG1",0.114880952380952
"GTEX-12WSD-2926-SM-5LZUH",0.11474358974359
"GTEX-146FR-1426-SM-5SIAV",0.114606227106227
"GTEX-U3ZN-0426-SM-4DXSH",0.114239926739927
"GTEX-13SLX-0126-SM-5S2MM",0.114056776556777
"GTEX-W5X1-2826-SM-3GILM",0.114010989010989
"GTEX-OXRP-0326-SM-33HBJ",0.113827838827839
"GTEX-RNOR-0426-SM-2TF4U",0.113690476190476
"GTEX-UJHI-1626-SM-3DB9A",0.113598901098901
"GTEX-1122O-0226-SM-5N9DA",0.113507326007326
"GTEX-Q734-2226-SM-3GAD9",0.113415750915751
"GTEX-145ME-1526-SM-5Q5F2",0.113278388278388
"GTEX-ZYVF-0926-SM-5E44J",0.113278388278388
"GTEX-131YS-2326-SM-5IJFJ",0.112774725274725
"GTEX-ZXES-1426-SM-5NQ8S",0.112774725274725
"GTEX-ZLWG-2426-SM-57WG6",0.112225274725275
"GTEX-148VI-0226-SM-5RQKA",0.112066301132584
"GTEX-13O3O-0326-SM-5K7W2",0.112042124542125
"GTEX-ZVT3-2626-SM-5GU5L",0.111996336996337
"GTEX-ZE7O-0226-SM-5S2N1",0.111721611721612
"GTEX-13PLJ-0126-SM-5L3HU",0.111675824175824
"GTEX-ZF29-0826-SM-5S2NP",0.111675824175824
"GTEX-WYVS-1426-SM-4ONCV",0.111630036630037
"GTEX-RU1J-1926-SM-2TF6S",0.111584249084249
"GTEX-11ZTT-1026-SM-5EQKF",0.111492673992674
"GTEX-ZLV1-2026-SM-5EQMB",0.111034798534799
"GTEX-ZLV1-1526-SM-4WWBC",0.110805860805861
"GTEX-11ZTT-2126-SM-5CVLO",0.110668498168498
"GTEX-11EM3-1826-SM-5A5KO",0.110531135531136
"GTEX-145ME-1326-SM-5O98Q",0.110347985347985
"GTEX-Y3IK-2526-SM-4WWDM",0.110302197802198
"GTEX-X15G-2326-SM-4PQZS",0.110210622710623
"GTEX-13QIC-1426-SM-5LU4V",0.109844322344322
"GTEX-13VXT-1426-SM-5LU4B",0.10970695970696
"GTEX-POMQ-1226-SM-3P61F",0.109478021978022
"GTEX-OXRK-0926-SM-2HMKP",0.109294871794872
"GTEX-13VXT-0226-SM-5LU9Q",0.109203296703297
"GTEX-S4UY-1326-SM-4AD4X",0.109111721611722
"GTEX-13PL7-2026-SM-5IFGK",0.108882783882784
"GTEX-ZYWO-2026-SM-5GIDA",0.108791208791209
"GTEX-13W3W-0626-SM-5LU45",0.108608058608059
"GTEX-OXRO-1226-SM-48TDL",0.108287545787546
"GTEX-11P81-1626-SM-5BC52",0.108150183150183
"GTEX-ZYFG-2326-SM-5E44B",0.108104395604396
"GTEX-YBZK-0226-SM-59HLO",0.108058608058608
"GTEX-RWS6-1326-SM-47JXB",0.108012820512821
"GTEX-11I78-0526-SM-5986A",0.107738095238095
"GTEX-Y8LW-1926-SM-4WWFZ",0.10764652014652
"GTEX-13N11-2926-SM-5K7VD",0.107600732600733
"GTEX-11EM3-1926-SM-5987U",0.107509157509158
"GTEX-S341-1926-SM-3K2BA",0.10746336996337
"GTEX-13113-1826-SM-5LZW4",0.107417582417582
"GTEX-145ME-0126-SM-5S2QM",0.10728021978022
"GTEX-145LS-0126-SM-5QGP1",0.107005494505495
"GTEX-X8HC-0626-SM-4E3HQ",0.106868131868132
"GTEX-12WSD-0826-SM-5GCNE",0.106822344322344
"GTEX-XMD2-0226-SM-4WWEE",0.106730769230769
"GTEX-WRHU-0726-SM-3MJFL",0.106227106227106
"GTEX-ZZPU-0726-SM-5N9C8",0.106135531135531
"GTEX-ZC5H-0826-SM-5N9FH",0.105998168498168
"GTEX-ZV6S-1626-SM-5NQ81",0.105952380952381
"GTEX-11EMC-2826-SM-5PNY6",0.105906593406593
"GTEX-ZP4G-1626-SM-57WGD",0.105677655677656
"GTEX-QDT8-2526-SM-48TYX",0.105357142857143
"GTEX-12WSD-2826-SM-59HKT",0.105173992673993
"GTEX-13VXT-0926-SM-5LU5K",0.105173992673993
"GTEX-13D11-1226-SM-5IFGA",0.10485347985348
"GTEX-WXYG-1326-SM-4ONCN",0.104716117216117
"GTEX-PLZ4-0226-SM-2S1NW",0.104671527840281
"GTEX-11I78-2626-SM-5Q5AI",0.104212454212454
"GTEX-ZVT2-0526-SM-5E455",0.104166666666667
"GTEX-XYKS-1226-SM-4BRVI",0.103708791208791
"GTEX-ZYY3-2926-SM-5GIEB",0.103708791208791
"GTEX-WXYG-0926-SM-3NB2O",0.103525641025641
"GTEX-S4UY-1626-SM-4AD55",0.103434065934066
"GTEX-VJWN-0626-SM-3NMAN",0.103205128205128
"GTEX-11I78-2126-SM-5A5K8",0.102930402930403
"GTEX-12WSB-2426-SM-5EGJC",0.10279304029304
"GTEX-R55G-0626-SM-48FDB",0.102655677655678
"GTEX-ZXES-1926-SM-5E445",0.102564102564103
"GTEX-ZYFG-2526-SM-5GIEK",0.102564102564103
"GTEX-1399U-0926-SM-5IFHA",0.102472527472527
"GTEX-RTLS-0226-SM-2TF5E",0.10242673992674
"GTEX-ZF3C-2026-SM-4WWB5",0.102380952380952
"GTEX-132AR-1526-SM-5KM1L",0.102335164835165
"GTEX-ZF29-0926-SM-4WKFZ",0.101694139194139
"GTEX-ZP4G-1226-SM-4WWCJ",0.101648351648352
"GTEX-12WSG-2726-SM-5EQ5M",0.101419413919414
"GTEX-TML8-1126-SM-4DXSS",0.101282051282051
"GTEX-PWN1-2026-SM-48TD9",0.100915750915751
"GTEX-S341-1026-SM-4AD71",0.100549450549451
"GTEX-13FTX-1126-SM-5N9EN",0.100320512820513
"GTEX-T2IS-2226-SM-4DM65",0.100320512820513
"GTEX-13QIC-1626-SM-5K7TZ",0.100137362637363
"GTEX-ZP4G-0526-SM-4YCED",0.1
"GTEX-ZYFG-0226-SM-5GIDT",0.0997950983936535
"GTEX-PWOO-1226-SM-48TCO",0.0994047619047619
"GTEX-WXYG-2026-SM-4E3IY",0.0992673992673993
"GTEX-PWCY-1926-SM-3NB25",0.0989468864468864
"GTEX-13PL7-2226-SM-5L3IC",0.0989010989010989
"GTEX-1313W-2826-SM-5P9G1",0.0988553113553114
"GTEX-1399S-2126-SM-5J2MH",0.0983974358974359
"GTEX-WYVS-1526-SM-4OND4",0.0982600732600733
"GTEX-ZLWG-0226-SM-4WWC6",0.0982600732600733
"GTEX-13N11-2826-SM-5KM4Z",0.0977564102564102
"GTEX-T6MO-1726-SM-33HB8",0.0975732600732601
"GTEX-OXRK-0426-SM-2YUMT",0.0975274725274725
"GTEX-145LS-0226-SM-5O9A5",0.0973901098901099
"GTEX-ZPIC-1926-SM-57WFQ",0.0967490842490842
"GTEX-Y3IK-2126-SM-4YCDS",0.0966117216117216
"GTEX-13QBU-2526-SM-5LU4X",0.0961996336996337
"GTEX-13U4I-1026-SM-5LU3G",0.0960175826251394
"GTEX-ZZPU-1426-SM-5GZZ6",0.0960164835164835
"GTEX-XUW1-0926-SM-4BONX",0.0957875457875458
"GTEX-ZYWO-2726-SM-5NQ6N",0.0956043956043956
"GTEX-XV7Q-1326-SM-4BRWM",0.0955586080586081
"GTEX-XUZC-0926-SM-4BOQF",0.0953296703296703
"GTEX-ZZPU-2126-SM-5EGIU",0.0951923076923077
"GTEX-13FH7-1026-SM-5IJGF",0.0951465201465201
"GTEX-PX3G-1826-SM-2S1PK",0.0951007326007326
"GTEX-131XG-2026-SM-5GCN5",0.0947355166673407
"GTEX-11TTK-0226-SM-5N9EC",0.0946886446886447
"GTEX-ZTPG-2226-SM-57WF9",0.0946428571428571
"GTEX-YJ8O-0126-SM-5QGRG",0.0945970695970696
"GTEX-1211K-2226-SM-5FQU6",0.094551282051282
"GTEX-ZP4G-1026-SM-4YCE1",0.094551282051282
"GTEX-OXRP-0226-SM-48TDH",0.094459706959707
"GTEX-ZQG8-1526-SM-5HL65",0.0943223443223443
"GTEX-WXYG-0826-SM-4ONC7",0.094047619047619
"GTEX-13N11-1126-SM-5KM41",0.0938186813186813
"GTEX-RNOR-0326-SM-2TF51",0.0936813186813187
"GTEX-1399U-1326-SM-5IJET",0.093452380952381
"GTEX-OHPK-2026-SM-3MJH7",0.0933389805347386
"GTEX-R45C-1226-SM-48FEE",0.0930860805860806
"GTEX-PWOO-1726-SM-48TDC",0.0929029304029304
"GTEX-T5JW-1526-SM-4DM5E",0.0928571428571428
"GTEX-ZYFG-0826-SM-5BC5T",0.0927655677655678
"GTEX-146FH-2626-SM-5Q5E1",0.0927197802197802
"GTEX-13PL7-1726-SM-5J2NX",0.0925824175824176
"GTEX-145ME-0426-SM-5S2QP",0.0925824175824176
"GTEX-ZYFG-0126-SM-5GIDH",0.0921713847517433
"GTEX-WRHU-0226-SM-3MJFV",0.0915750915750916
"GTEX-YJ8O-1226-SM-5P9JE",0.0915750915750916
"GTEX-13FTX-1526-SM-5K7VJ",0.0913700935281191
"GTEX-RU72-1126-SM-2TF6H",0.091025641025641
"GTEX-R55G-2126-SM-2TC67",0.0907977426541018
"GTEX-1211K-0726-SM-5FQUW",0.0907509157509157
"GTEX-N7MT-0226-SM-48TC3",0.0904761904761905
"GTEX-YFC4-2626-SM-5P9FQ",0.0901098901098901
"GTEX-ZTPG-2626-SM-57WFX",0.090018315018315
"GTEX-X15G-2526-SM-4PQZT",0.0898809523809524
"GTEX-13W3W-0726-SM-5IJDQ",0.0896978021978022
"GTEX-UPIC-1526-SM-4IHLU",0.0896978021978022
"GTEX-Q734-0726-SM-48TZP",0.0896520146520147
"GTEX-WEY5-0826-SM-4LMIH",0.0893772893772894
"GTEX-Y5V5-2626-SM-5IFJM",0.0890567765567766
"GTEX-13PL7-2126-SM-5L3HZ",0.089010989010989
"GTEX-13FTX-0326-SM-5J2NG",0.0889652014652015
"GTEX-ZYWO-1926-SM-5E456",0.0889652014652015
"GTEX-P4QT-1726-SM-2S1NQ",0.0884157509157509
"GTEX-S7SF-1826-SM-3K2AD",0.0879817763539368
"GTEX-OHPL-1826-SM-2YUN8",0.0877747252747253
"GTEX-13O3O-2326-SM-5IJD6",0.0874084249084249
"GTEX-Q734-1626-SM-48U1B",0.0874084249084249
"GTEX-XMD2-1026-SM-4WWE8",0.0874084249084249
"GTEX-TMMY-1926-SM-4DXUU",0.086996336996337
"GTEX-ZLV1-0826-SM-4WWEQ",0.086996336996337
"GTEX-131YS-0426-SM-5EQ4J",0.0869047619047619
"GTEX-P78B-2526-SM-3P5ZY",0.0869047619047619
"GTEX-WWYW-0826-SM-3NB2X",0.0868131868131868
"GTEX-13VXT-0426-SM-5LU57",0.0866758241758242
"GTEX-ZZPU-0526-SM-5E44U",0.0866300366300366
"GTEX-ZE7O-3026-SM-51MS4",0.0865842490842491
"GTEX-Y5V5-0426-SM-4VBPU",0.086492673992674
"GTEX-YFC4-2926-SM-5IFJ8",0.086492673992674
"GTEX-11ZVC-2826-SM-5FQTC",0.0863105118018063
"GTEX-113JC-0126-SM-5EGJW",0.0861263736263736
"GTEX-11ZTT-0426-SM-5EQLK",0.0860805860805861
"GTEX-RWS6-0226-SM-2XCA9",0.0860805860805861
"GTEX-13JUV-2526-SM-5J1OD",0.0859432234432234
"GTEX-12WSB-0426-SM-5BC6H",0.0858297370676318
"GTEX-13QBU-0826-SM-5IJBU",0.0858058608058608
"GTEX-1399U-0826-SM-5KM1P",0.0853947504033787
"GTEX-13NZ8-0326-SM-5L3DF",0.0852564102564103
"GTEX-11DXX-2126-SM-5PNYR",0.0851648351648352
"GTEX-P78B-2226-SM-3P5ZZ",0.0851648351648352
"GTEX-13CF3-2326-SM-5IFGL",0.0848901098901099
"GTEX-13QJC-0526-SM-5RQKB",0.0847069597069597
"GTEX-13D11-2126-SM-5IFH2",0.0842948717948718
"GTEX-12ZZX-3026-SM-5GCP3",0.0841575091575091
"GTEX-PWN1-1726-SM-2S1O9",0.0839285714285714
"GTEX-ZYWO-1326-SM-5SI8X",0.0838827838827839
"GTEX-131XG-0126-SM-5K7UJ",0.0835164835164835
"GTEX-ZV6S-1426-SM-59HKX",0.0830586080586081
"GTEX-P78B-0626-SM-5S2W4",0.0826465201465201
"GTEX-Q2AG-3026-SM-48U1L",0.0826007326007326
"GTEX-TSE9-0226-SM-3DB84",0.0825549450549451
"GTEX-ZZPU-0126-SM-5E446",0.0824175824175824
"GTEX-ZC5H-2226-SM-4WAWS",0.0823717948717949
"GTEX-13QJC-0626-SM-5S2O9",0.082051282051282
"GTEX-13S7M-1726-SM-5RQK3",0.082051282051282
"GTEX-WWYW-0926-SM-3NB2Z",0.0816849816849817
"GTEX-PLZ4-0226-SM-5SI7M",0.0815934065934066
"GTEX-P4QT-0126-SM-2I3FL",0.0810897435897436
"GTEX-ZF29-1826-SM-4WKG8",0.0807234432234432
"GTEX-ZV6S-2026-SM-5NQ8P",0.0807234432234432
"GTEX-13U4I-0926-SM-5LU5A",0.080540293040293
"GTEX-ZTPG-0226-SM-5O99I",0.0804945054945055
"GTEX-ZC5H-2326-SM-4WAYT",0.0801739926739927
"GTEX-13FTX-0926-SM-5IFF7",0.0799450549450549
"GTEX-14A5I-2726-SM-5SIB3",0.0799450549450549
"GTEX-OXRK-1626-SM-3NB17",0.0798534798534798
"GTEX-QCQG-1926-SM-2S1PI",0.0795796655233631
"GTEX-ZPIC-0626-SM-57WDY",0.0793956043956044
"GTEX-147F3-0626-SM-5NQ9I",0.0793040293040293
"GTEX-12WSB-2926-SM-59HKL",0.0790302086843065
"GTEX-ZF29-1126-SM-4WKGO",0.0784798534798535
"GTEX-ZYFG-0326-SM-5E45Z",0.0783662816704464
"GTEX-ZLV1-1926-SM-5FQSF",0.0782509157509158
"GTEX-14BMU-0226-SM-5S2QA",0.0782051282051282
"GTEX-QCQG-0426-SM-48U29",0.0782051282051282
"GTEX-11DXX-1326-SM-5GIDZ",0.0780677655677656
"GTEX-12WS9-0726-SM-5FQT7",0.0779304029304029
"GTEX-P78B-0626-SM-2S1O5",0.0777014652014652
"GTEX-13PVR-0526-SM-5S2OB",0.0776107785167436
"GTEX-S32W-2026-SM-4AD6E",0.0774267399267399
"GTEX-P4PP-2026-SM-3P61N",0.0773818381671367
"GTEX-WRHK-1026-SM-4MVOD",0.0772893772893773
"GTEX-PWN1-2526-SM-48TDS",0.0771062271062271
"GTEX-QCQG-2026-SM-2S1PH",0.0770604395604396
"GTEX-OXRP-0326-SM-5SI7J",0.077014652014652
"GTEX-XV7Q-2426-SM-4BRV8",0.077014652014652
"GTEX-147F3-0426-SM-5SI8V",0.0769230769230769
"GTEX-139D8-2526-SM-5N9G3",0.0767399267399267
"GTEX-13X6K-0726-SM-5LU2Z",0.0766941391941392
"GTEX-RU1J-0126-SM-2TF6Y",0.0766025641025641
"GTEX-S4UY-1226-SM-4AD51",0.0757783882783883
"GTEX-1399U-2426-SM-5K7XB",0.0756868131868132
"GTEX-OHPL-1026-SM-3MJGI",0.0756410256410256
"GTEX-ZYFG-1726-SM-5GZZB",0.0752747252747253
"GTEX-OXRP-2526-SM-2S1NO",0.0751831501831502
"GTEX-ZQG8-1326-SM-51MQW",0.0750457875457875
"GTEX-131YS-1226-SM-5K7VE",0.075
"GTEX-13OVI-1926-SM-5IJCG",0.0749542124542125
"GTEX-Y114-2626-SM-4TT8Y",0.0749084249084249
"GTEX-13D11-2226-SM-5IFEO",0.0748168498168498
"GTEX-11DXX-0426-SM-5EQ5F",0.0745879120879121
"GTEX-11ZTS-1026-SM-5LU8O",0.074496336996337
"GTEX-11ZTS-0326-SM-5EQKP",0.0744047619047619
"GTEX-13NZ8-0926-SM-5MR3U",0.0740842490842491
"GTEX-13PVR-0826-SM-5S2PV",0.0740842490842491
"GTEX-S7SF-1626-SM-3K2AY",0.0740384615384615
"GTEX-11UD1-0326-SM-5EQKX",0.0739468864468864
"GTEX-WRHK-0626-SM-4MVOE",0.0739468864468864
"GTEX-Y3IK-0926-SM-51MQU",0.0739468864468864
"GTEX-132AR-0526-SM-5J2MJ",0.0738561567831902
"GTEX-ZF29-0626-SM-4WKHD",0.0738553113553114
"GTEX-11DXX-0826-SM-5GZZP",0.0737179487179487
"GTEX-QVJO-1226-SM-4R1KA",0.0737179487179487
"GTEX-QDT8-0226-SM-32PL4",0.0735805860805861
"GTEX-13FH7-1426-SM-5IFIC",0.0732600732600732
"GTEX-PWOO-2526-SM-2S1PG",0.0731922297693302
"GTEX-1128S-2126-SM-5H12U",0.0731227106227106
"GTEX-RU72-2626-SM-4TT75",0.0728479853479853
"GTEX-131XG-1726-SM-5LZUR",0.0727106227106227
"GTEX-11GSP-0226-SM-5A5KV",0.0726190476190476
"GTEX-1122O-0126-SM-5GICA",0.0725274725274725
"GTEX-13FTY-0326-SM-5L3DN",0.072481684981685
"GTEX-X4EO-0126-SM-3P5YN",0.072481684981685
"GTEX-ZLWG-0626-SM-4WWFR",0.0723443223443223
"GTEX-ZTPG-0526-SM-5O98W",0.0723443223443223
"GTEX-13QBU-1126-SM-5LU44",0.0722527472527472
"GTEX-O5YV-0426-SM-3LK66",0.0720695970695971
"GTEX-TMMY-0926-SM-33HBG",0.071978021978022
"GTEX-ZC5H-1626-SM-5HL7L",0.0719322344322344
"GTEX-13JUV-2426-SM-5J1NS",0.0718864468864469
"GTEX-145ME-2126-SM-5SIAH",0.0718406593406593
"GTEX-ZF29-1626-SM-4WKFJ",0.0714285714285714
"GTEX-ZYY3-1626-SM-5EGJF",0.0714285714285714
"GTEX-14BMU-1826-SM-5RQII",0.0710164835164835
"GTEX-131XW-1126-SM-5EGK4",0.070970695970696
"GTEX-TMMY-0926-SM-4WKH4",0.0706738859236541
"GTEX-WI4N-0926-SM-3LK7K",0.070558608058608
"GTEX-Y8LW-0926-SM-4VBQ8",0.0702838827838828
"GTEX-ZPCL-1426-SM-57WEC",0.0700099589097941
"GTEX-XUW1-0226-SM-4BOOS",0.0700091575091575
"GTEX-X4EO-2426-SM-4QASD",0.0699175824175824
"GTEX-WI4N-1026-SM-3LK7N",0.0695054945054945
"GTEX-ZP4G-0626-SM-4WWF1",0.0694597069597069
"GTEX-QDT8-0426-SM-32PKZ",0.0692765567765568
"GTEX-UPIC-0826-SM-3GADQ",0.0692307692307692
"GTEX-11DXX-1426-SM-5GIDU",0.0691849816849817
"GTEX-12WSK-2126-SM-5CVNC",0.0691849816849817
"GTEX-ZVT3-0426-SM-5GIDW",0.0691849816849817
"GTEX-ZVT3-1626-SM-5GU66",0.069047619047619
"GTEX-11P81-2626-SM-5GU6T",0.0689560439560439
"GTEX-13N11-0526-SM-5IJFI",0.0687728937728938
"GTEX-13QBU-1526-SM-5LU3W",0.0686813186813187
"GTEX-NL3G-2526-SM-4SOIE",0.0686355311355311
"GTEX-14AS3-2226-SM-5S2OX",0.068543956043956
"GTEX-QVUS-0426-SM-48FE3",0.0684981684981685
"GTEX-UJHI-0326-SM-4IHJE",0.0683150183150183
